aghb,15.359173603117451,12.36931687685298,27.728490479970432
abhg,23.60538485435277,4.123105625617661,27.728490479970432
agdjhi,19.671785048590927,8.06225774829855,27.734042796889476
aihjdg,23.61093717127182,4.123105625617661,27.734042796889483
ajhgdf,19.19350128407577,8.54400374531753,27.737505029393297
ahgdf,19.19350128407577,8.54400374531753,27.737505029393297
afdgh,23.494864342274017,4.242640687119285,27.7375050293933
afdghj,26.32329146702021,1.4142135623730951,27.737505029393304
achgjd,26.74981285055409,1.0,27.74981285055409
adjghc,16.08790906086349,11.661903789690601,27.74981285055409
agbj,26.34880653030387,1.4142135623730951,27.763020092676967
ajbg,23.639914467059306,4.123105625617661,27.763020092676967
agjdhi,19.744338410251956,8.06225774829855,27.806596158550505
aihdjg,23.683490532932844,4.123105625617661,27.806596158550505
afdhgj,26.39584482868123,1.4142135623730951,27.810058391054326
ajghdf,19.266054645736794,8.54400374531753,27.810058391054326
abgj,26.414677894040242,1.4142135623730951,27.828891456413338
ajgb,15.459574579560357,12.36931687685298,27.828891456413338
abch,23.59064125818088,4.242640687119285,27.833281945300165
ahcb,15.463965068447182,12.36931687685298,27.833281945300165
ajhcb,15.463965068447184,12.36931687685298,27.833281945300165
abchj,26.419068382927072,1.4142135623730951,27.83328194530017
acbj,26.44779495265354,1.4142135623730951,27.862008515026634
ajbc,16.200104725336033,11.661903789690601,27.862008515026634
afdjgh,23.63191280618102,4.242640687119285,27.874553493300304
ahgjdf,19.330549747982772,8.54400374531753,27.874553493300304
afhgd,26.879091236410105,1.0,27.879091236410105
adghf,19.335087491092573,8.54400374531753,27.879091236410105
ajhidg,23.78221014598399,4.123105625617661,27.90531577160165
ahidg,23.78221014598399,4.123105625617661,27.90531577160165
agdih,23.662675084482366,4.242640687119285,27.90531577160165
agdihj,26.491102209228558,1.4142135623730951,27.905315771601654
achdj,26.5137448730543,1.4142135623730951,27.927958435427396
ajdhc,16.266054645736794,11.661903789690601,27.927958435427396
aghbj,26.5395134906164,1.4142135623730951,27.953727052989496
ajbhg,23.830621427371835,4.123105625617661,27.953727052989496
aihdgj,26.546442069025836,1.4142135623730951,27.960655631398932
ajgdhi,19.898397883100383,8.06225774829855,27.960655631398932
ajfhg,23.869825997165773,4.123105625617661,27.992931622783434
aghfj,26.57871806041034,1.4142135623730951,27.992931622783434
adjghf,19.47213595499958,8.54400374531753,28.01613970031711
afhgjd,27.01613970031711,1.0,28.01613970031711
abhgj,26.60538485435277,1.4142135623730951,28.019598416725866
ajghb,15.650281539872886,12.36931687685298,28.019598416725866
agdhij,26.60728994634495,1.4142135623730951,28.021503508718045
ajihdg,23.898397883100387,4.123105625617661,28.021503508718048
agjdih,23.799723548389373,4.242640687119285,28.042364235508657
ahidjg,23.919258609890996,4.123105625617661,28.042364235508657
ajbch,23.81587783119994,4.242640687119285,28.058518518319225
ahcbj,26.644304955946133,1.4142135623730951,28.05851851831923
agdjih,23.84335792384474,4.242640687119285,28.085998610964023
ahijdg,23.962892985346365,4.123105625617661,28.085998610964026
afhdj,26.780071722817322,1.4142135623730951,28.194285285190418
ajdhf,19.650281539872886,8.54400374531753,28.194285285190418
ahidgj,26.78221014598399,1.4142135623730951,28.196423708357084
ajgdih,23.9537830212378,4.242640687119285,28.196423708357084
agbh,24.168466642804923,4.242640687119285,28.411107329924207
ahbg,24.288001704306545,4.123105625617661,28.411107329924207
ajhbg,24.288001704306545,4.123105625617661,28.411107329924207
agbhj,26.996893767551114,1.4142135623730951,28.41110732992421
aghdi,20.41455874125487,8.06225774829855,28.476816489553418
aidhg,24.353710863935756,4.123105625617661,28.476816489553418
ahbc,16.84819196258327,11.661903789690601,28.510095752273873
acbh,24.267455065154593,4.242640687119285,28.510095752273877
ajhbc,16.848191962583275,11.661903789690601,28.510095752273877
acbhj,27.095882189900784,1.4142135623730951,28.51009575227388
aghjdi,20.47905384350085,8.06225774829855,28.5413115917994
aidjhg,24.418205966181738,4.123105625617661,28.5413115917994
ahbcj,27.143822103570272,1.4142135623730951,28.55803566594337
ajcbh,24.315394978824088,4.242640687119285,28.558035665943372
aghfdj,27.21101468648115,1.4142135623730951,28.625228248854246
ajdfhg,24.502122623236584,4.123105625617661,28.625228248854246
aijdhg,24.53439370329813,4.123105625617661,28.65749932891579
aghdji,20.59524158061724,8.06225774829855,28.65749932891579
abdj,27.254495495026287,1.4142135623730951,28.668709057399383
ajdb,16.299392180546402,12.36931687685298,28.668709057399383
ajhgdi,20.633113316349277,8.06225774829855,28.695371064647826
ahgdi,20.633113316349277,8.06225774829855,28.695371064647826
aidgh,24.452730377528543,4.242640687119285,28.695371064647826
aidghj,27.281157502274734,1.4142135623730951,28.69537106464783
ajgbh,24.459574579560357,4.242640687119285,28.70221526667964
ahbgj,27.288001704306545,1.4142135623730951,28.70221526667964
adjfg,24.621137495389114,4.123105625617661,28.744243121006775
agfjd,27.744243121006775,1.0,28.744243121006775
aidhgj,27.353710863935756,1.4142135623730951,28.767924426308852
ajghdi,20.705666678010303,8.06225774829855,28.767924426308852
agbd,27.817577283478442,1.0,28.817577283478442
adbg,24.69447165786078,4.123105625617661,28.817577283478442
aghdij,27.41455874125487,1.4142135623730951,28.828772303627964
ajidhg,24.705666678010303,4.123105625617661,28.828772303627964
ahgjdi,20.77016178025628,8.06225774829855,28.83241952855483
aidjgh,24.589778841435546,4.242640687119285,28.83241952855483
aijdgh,24.63341321689091,4.242640687119285,28.876053904010195
ahgdji,20.81379615571165,8.06225774829855,28.8760539040102
adgfj,27.48408903148211,1.4142135623730951,28.898302593855206
ajfgd,27.898302593855206,1.0,28.898302593855206
adcgh,24.66216805052638,4.242640687119285,28.904808737645663
ahgcd,27.904808737645663,1.0,28.904808737645663
adcghj,27.49059517527257,1.4142135623730951,28.904808737645666
ajhgcd,27.904808737645666,1.0,28.904808737645666
acbd,27.91656570582811,1.0,28.91656570582811
adbc,17.254661916137508,11.661903789690601,28.91656570582811
adghjf,20.38305907313165,8.54400374531753,28.92706281844918
afjhgd,27.92706281844918,1.0,28.92706281844918
aic,17.281802205591436,11.661903789690601,28.943705995282038
aci,20.88144824698349,8.06225774829855,28.943705995282038
afghd,27.94559678341376,1.0,28.94559678341376
adhgf,20.40159303809623,8.54400374531753,28.945596783413762
ajcbd,27.964505619497604,1.0,28.964505619497604
adbcj,27.55029205712451,1.4142135623730951,28.964505619497604
aicj,27.577432346578437,1.4142135623730951,28.991645908951533
ajci,20.929388160652984,8.06225774829855,28.991645908951533
afjghd,27.999616180110205,1.0,28.999616180110205
adhgjf,20.455612434792677,8.54400374531753,28.99961618011021
agic,17.34265008291055,11.661903789690601,29.00455387260115
acig,24.88144824698349,4.123105625617661,29.00455387260115
aghbd,28.008284243790968,1.0,29.008284243790968
adbhg,24.88517861817331,4.123105625617661,29.00828424379097
adjhgf,20.466088140342208,8.54400374531753,29.01009188565974
afghjd,28.01009188565974,1.0,29.01009188565974
ahjc,17.366697952852476,11.661903789690601,29.028601742543078
acjh,24.785961055423794,4.242640687119285,29.028601742543078
ajidgh,24.804686191603086,4.242640687119285,29.04732687872237
ahgdij,27.633113316349277,1.4142135623730951,29.047326878722373
ajcig,24.929388160652984,4.123105625617661,29.052493786270645
agicj,27.63828022389755,1.4142135623730951,29.052493786270645
agjc,17.418735766604662,11.661903789690601,29.080639556295264
acjg,24.957533930677602,4.123105625617661,29.080639556295264
ajgbd,28.108685220233873,1.0,29.108685220233873
adbgj,27.69447165786078,1.4142135623730951,29.108685220233877
ahcbd,28.1130757091207,1.0,29.1130757091207
ajhcbd,28.1130757091207,1.0,29.1130757091207
adbch,24.870435022001416,4.242640687119285,29.1130757091207
adbchj,27.698862146747608,1.4142135623730951,29.113075709120704
adhgc,17.455612434792677,11.661903789690601,29.11751622448328
acghd,28.11751622448328,1.0,29.11751622448328
aich,24.897575311455345,4.242640687119285,29.14021599857463
ahci,21.07795825027608,8.06225774829855,29.14021599857463
aichj,27.726002436201536,1.4142135623730951,29.140215998574632
ajhci,21.077958250276083,8.06225774829855,29.140215998574632
adhgcj,27.751242575779678,1.4142135623730951,29.165456138152773
ajcghd,28.165456138152773,1.0,29.165456138152773
abcd,28.18142376805067,1.0,29.18142376805067
adcb,16.81210689119769,12.36931687685298,29.18142376805067
adjhgc,17.520107537038655,11.661903789690601,29.182011326729256
acghjd,28.18201132672926,1.0,29.18201132672926
agcdj,27.78527367614404,1.4142135623730951,29.199487238517136
ajdcg,25.076381612899475,4.123105625617661,29.199487238517136
agich,24.958423188774457,4.242640687119285,29.20106387589374
ahcig,25.07795825027608,4.123105625617661,29.20106387589374
ajhcig,25.077958250276083,4.123105625617661,29.201063875893745
agichj,27.78685031352065,1.4142135623730951,29.201063875893745
agdjf,20.67773757400312,8.54400374531753,29.22174131932065
afjdg,25.098635693702988,4.123105625617661,29.22174131932065
achjg,25.1061040203007,4.123105625617661,29.229209645918363
agjhc,17.56730585622776,11.661903789690601,29.229209645918363
adjcgh,24.987310553279467,4.242640687119285,29.22995124039875
ahgcjd,28.22995124039875,1.0,29.22995124039875
afjdh,24.999616180110205,4.242640687119285,29.24225686722949
ahdjf,20.69825312191196,8.54400374531753,29.242256867229493
agjch,25.03450887246857,4.242640687119285,29.277149559587855
ahcjg,25.154043933970193,4.123105625617661,29.277149559587855
ajfgh,25.03535105776221,4.242640687119285,29.277991744881493
ahgfj,27.8637781825084,1.4142135623730951,29.277991744881497
ajgic,17.633758019665983,11.661903789690601,29.295661809356584
ajic,17.633758019665983,11.661903789690601,29.295661809356584
acij,27.88144824698349,1.4142135623730951,29.295661809356584
acigj,27.88144824698349,1.4142135623730951,29.295661809356584
ajghbd,28.299392180546405,1.0,29.299392180546405
adbhgj,27.88517861817331,1.4142135623730951,29.299392180546405
abcg,25.194412609609856,4.123105625617661,29.317518235227517
agcb,16.948201358374536,12.36931687685298,29.317518235227517
ajbcd,28.406660341069735,1.0,29.406660341069735
adcbj,27.99244677869664,1.4142135623730951,29.406660341069735
afgdj,28.044616297006545,1.4142135623730951,29.45882985937964
ajdgf,20.91482611406211,8.54400374531753,29.45882985937964
ahcij,28.07795825027608,1.4142135623730951,29.492171812649175
ahcigj,28.07795825027608,1.4142135623730951,29.492171812649175
ajgich,25.24953112552989,4.242640687119285,29.492171812649175
ajich,25.24953112552989,4.242640687119285,29.492171812649175
agjhf,20.951532750363853,8.54400374531753,29.495536495681385
afhjg,25.372430870063724,4.123105625617661,29.495536495681385
adjcb,17.13724939395078,12.36931687685298,29.50656627080376
abcjd,28.506566270803763,1.0,29.506566270803763
abgd,28.513697407633025,1.0,29.513697407633025
adgb,17.144380530780047,12.36931687685298,29.51369740763303
ajdbh,25.299392180546402,4.242640687119285,29.542032867665686
ahbdj,28.127819305292594,1.4142135623730951,29.54203286766569
ajbcg,25.41964918262892,4.123105625617661,29.54275480824658
agcbj,28.128541245873485,1.4142135623730951,29.54275480824658
agjhfd,28.56730585622776,1.0,29.56730585622776
adfhjg,25.4442002306101,4.123105625617661,29.56730585622776
agbjd,28.58487450780366,1.0,29.58487450780366
adjbg,25.461768882186,4.123105625617661,29.58487450780366
adhcb,17.221324381327896,12.36931687685298,29.590641258180877
abchd,28.59064125818088,1.0,29.59064125818088
ajgcb,17.23930929512997,12.36931687685298,29.60862617198295
abcgj,28.194412609609856,1.4142135623730951,29.60862617198295
ajdhcg,25.48559910302968,4.123105625617661,29.608704728647343
agchdj,28.194491166274247,1.4142135623730951,29.608704728647343
ajfdhg,25.48559910302968,4.123105625617661,29.608704728647343
aghdfj,28.194491166274247,1.4142135623730951,29.608704728647343
ajdgc,17.968845510758555,11.661903789690601,29.630749300449157
acgdj,28.216535738076065,1.4142135623730951,29.63074930044916
abgjd,28.650745871540032,1.0,29.650745871540032
adjgb,17.28142899468705,12.36931687685298,29.650745871540032
adjhcb,17.285819483573878,12.36931687685298,29.65513636042686
abchjd,28.655136360426862,1.0,29.655136360426862
acbjd,28.683862930153328,1.0,29.683862930153328
adjbc,18.021959140462727,11.661903789690601,29.683862930153328
adghb,17.335087491092573,12.36931687685298,29.704404367945553
abhgd,28.704404367945557,1.0,29.704404367945557
ajbgd,28.738933980652092,1.0,29.738933980652092
adgbj,28.324720418278996,1.4142135623730951,29.738933980652092
adjbhg,25.65247584249853,4.123105625617661,29.77558146811619
aghbjd,28.77558146811619,1.0,29.77558146811619
adjfhg,25.691680412292467,4.123105625617661,29.814786037910128
aghfjd,28.814786037910128,1.0,29.814786037910128
ajbchd,28.81587783119994,1.0,29.81587783119994
adhcbj,28.401664268826845,1.4142135623730951,29.81587783119994
ajdgch,25.584618616622464,4.242640687119285,29.827259303741748
ahcgdj,28.413045741368652,1.4142135623730951,29.827259303741748
ahgdfj,28.413045741368656,1.4142135623730951,29.82725930374175
ajfdgh,25.584618616622468,4.242640687119285,29.82725930374175
ajdchg,25.708678238970286,4.123105625617661,29.831783864587948
aghcdj,28.417570302214852,1.4142135623730951,29.831783864587948
abhgjd,28.84145283185256,1.0,29.84145283185256
adjghb,17.47213595499958,12.36931687685298,29.84145283185256
adjbch,25.637732246326635,4.242640687119285,29.88037293344592
ahcbjd,28.880372933445923,1.0,29.880372933445923
abgh,25.650745871540032,4.242640687119285,29.893386558659316
ahgb,17.524069681806335,12.36931687685298,29.893386558659316
ajhgb,17.52406968180634,12.36931687685298,29.89338655865932
abghj,28.479172996286223,1.4142135623730951,29.89338655865932
ajdfgh,25.66764768383302,4.242640687119285,29.910288370952305
ahgfdj,28.496074808579213,1.4142135623730951,29.91028837095231
ajbhgd,28.929640940964617,1.0,29.929640940964617
adghbj,28.51542737859152,1.4142135623730951,29.929640940964617
aghcb,17.580497984445348,12.36931687685298,29.94981486129833
abchg,25.82670923568067,4.123105625617661,29.949814861298332
adghfj,28.55463194838546,1.4142135623730951,29.968845510758555
ajfhgd,28.968845510758555,1.0,29.968845510758555
ajdhb,17.650281539872886,12.36931687685298,30.019598416725866
abhdj,28.60538485435277,1.4142135623730951,30.019598416725866
ahbcd,29.054747578316974,1.0,30.054747578316974
adcbh,25.81210689119769,4.242640687119285,30.054747578316974
ajhbcd,29.054747578316977,1.0,30.054747578316977
adcbhj,28.64053401594388,1.4142135623730951,30.054747578316977
ajbgh,25.875982444559096,4.242640687119285,30.11862313167838
ahgbj,28.704409569305284,1.4142135623730951,30.11862313167838
agbhd,29.168466642804923,1.0,30.168466642804923
adhbg,26.04536101718726,4.123105625617661,30.168466642804923
ajbchg,26.05194580869973,4.123105625617661,30.175051434317393
aghcbj,28.760837871944297,1.4142135623730951,30.175051434317393
ahbcg,26.06773641987616,4.123105625617661,30.19084204549382
agcbh,25.948201358374536,4.242640687119285,30.19084204549382
ajhbcg,26.067736419876162,4.123105625617661,30.190842045493824
agcbhj,28.776628483120728,1.4142135623730951,30.190842045493824
adjhbg,26.10985611943324,4.123105625617661,30.2329617450509
agbhjd,29.232961745050904,1.0,30.232961745050904
ajghcb,17.871605921200782,12.36931687685298,30.240922798053763
abchgj,28.82670923568067,1.4142135623730951,30.240922798053766
ajdghc,18.601142136829367,11.661903789690601,30.26304592651997
achgdj,28.848832364146876,1.4142135623730951,30.263045926519972
adhbc,18.605551275463988,11.661903789690601,30.26745506515459
acbhd,29.267455065154593,1.0,30.267455065154593
adhbcj,28.90118141645099,1.4142135623730951,30.315394978824084
ajcbhd,29.315394978824088,1.0,30.315394978824088
adjhbc,18.67004637770997,11.661903789690601,30.33195016740057
acbhjd,29.331950167400574,1.0,30.331950167400574
ahbcjd,29.379890081070062,1.0,30.379890081070062
adjcbh,26.13724939395078,4.242640687119285,30.379890081070062
ahbgd,29.38702121789933,1.0,30.38702121789933
ajhbgd,29.38702121789933,1.0,30.38702121789933
adgbh,26.144380530780047,4.242640687119285,30.38702121789933
adgbhj,28.97280765552624,1.4142135623730951,30.387021217899335
agbc,18.77401791826891,11.661903789690601,30.435921707959512
